time,SMA
2001-10-29,23.7530
2001-10-26,23.5445
2001-10-25,23.2735
2001-10-24,22.9960
2001-10-23,22.7670
2001-10-22,22.6010
2001-10-19,22.4015
2001-10-18,22.1590
2001-10-17,21.9900
2001-10-16,21.8755
2001-10-15,21.8010
2001-10-12,21.7615
2001-10-11,21.8140
2001-10-10,21.8830
2001-10-09,22.0350
2001-10-08,22.3360
2001-10-05,22.5665
2001-10-04,22.8665
2001-10-03,23.1455
2001-10-02,23.4890
2001-10-01,23.9140
2001-09-28,24.3710
2001-09-27,24.8030
2001-09-26,25.1590
2001-09-25,25.5120
2001-09-24,25.7815
2001-09-21,26.1260
2001-09-20,26.5645
2001-09-19,27.0390
2001-09-18,27.4140
2001-09-17,27.7580
2001-09-10,28.1065
2001-09-07,28.3005
2001-09-06,28.4885
2001-09-05,28.6640
2001-09-04,28.8215
2001-08-31,28.9930
2001-08-30,29.1790
2001-08-29,29.4280
2001-08-28,29.5605
2001-08-27,29.6255
2001-08-24,29.6200
2001-08-23,29.6270
2001-08-22,29.7325
2001-08-21,29.8055
2001-08-20,29.8960
2001-08-17,29.9360
2001-08-16,30.0290
2001-08-15,30.0190
2001-08-14,29.9745
2001-08-13,29.9520
2001-08-10,29.8805
2001-08-09,29.8925
2001-08-08,29.9150
2001-08-07,29.8375
2001-08-06,29.6960
2001-08-03,29.6270
2001-08-02,29.4645
2001-08-01,29.3510
2001-07-31,29.3365
2001-07-30,29.3490
2001-07-27,29.3595
2001-07-26,29.3805
2001-07-25,29.3240
2001-07-24,29.3015
2001-07-23,29.2865
2001-07-20,29.2120
2001-07-19,29.0790
2001-07-18,28.9555
2001-07-17,28.8445
2001-07-16,28.7270
2001-07-13,28.6545
2001-07-12,28.5255
2001-07-11,28.4735
2001-07-10,28.5770
2001-07-09,28.7040
2001-07-06,28.7925
2001-07-05,28.9280
2001-07-03,28.9270
2001-07-02,28.8905
2001-06-29,28.8430
2001-06-28,28.8175
2001-06-27,28.6860
2001-06-26,28.5835
2001-06-25,28.5275
2001-06-22,28.5535
2001-06-21,28.6385
2001-06-20,28.7150
2001-06-19,28.8170
2001-06-18,28.9785
2001-06-15,29.0390
2001-06-14,29.0850
2001-06-13,29.1225
2001-06-12,29.0295
2001-06-11,28.8935
2001-06-08,28.7740
2001-06-07,28.6910
2001-06-06,28.6305
2001-06-05,28.7135
2001-06-04,28.7850
2001-06-01,28.8735
2001-05-31,28.9565
2001-05-30,29.2030
2001-05-29,29.4320
2001-05-25,29.5850
2001-05-24,29.6390
2001-05-23,29.6105
2001-05-22,29.6220
2001-05-21,29.6025
2001-05-18,29.6235
2001-05-17,29.8070
2001-05-16,30.0015
2001-05-15,30.1475
2001-05-14,30.0895
2001-05-11,30.0340
2001-05-10,30.0430
2001-05-09,29.9685
2001-05-08,29.7105
2001-05-07,29.2965
2001-05-04,28.9200
2001-05-03,28.6575
2001-05-02,28.2690
2001-05-01,27.9220
2001-04-30,27.6530
2001-04-27,27.4230
2001-04-26,27.2420
2001-04-25,27.1570
2001-04-24,27.1745
2001-04-23,27.1330
2001-04-20,27.0575
2001-04-19,26.8705
2001-04-18,26.5240
2001-04-17,26.1915
2001-04-16,26.2425
2001-04-12,26.3215
2001-04-11,26.3405
2001-04-10,26.4175
2001-04-09,26.6480
2001-04-06,26.8755
2001-04-05,27.1660
2001-04-04,27.5470
2001-04-03,28.0625
2001-04-02,28.3875
2001-03-30,28.6165
2001-03-29,28.7665
2001-03-28,28.8950
2001-03-27,28.9760
2001-03-26,28.9570
2001-03-23,29.0165
2001-03-22,29.0730
2001-03-21,29.1385
2001-03-20,29.3980
2001-03-19,29.7385
2001-03-16,30.1045
2001-03-15,30.5010
2001-03-14,30.7825
2001-03-13,30.9515
2001-03-12,31.2105
2001-03-09,31.4980
2001-03-08,31.7575
2001-03-07,31.8420
2001-03-06,31.9670
2001-03-05,32.1265
2001-03-02,32.3920
2001-03-01,32.8170
2001-02-28,33.2105
2001-02-27,33.6325
2001-02-26,34.0355
2001-02-23,34.3545
2001-02-22,34.5825
2001-02-21,34.8950
2001-02-20,35.1265
2001-02-16,35.2235
2001-02-15,35.1825
2001-02-14,35.0015
2001-02-13,34.8200
2001-02-12,34.7670
2001-02-09,34.6455
2001-02-08,34.6395
2001-02-07,34.5580
2001-02-06,34.4235
2001-02-05,34.2485
2001-02-02,34.1170
2001-02-01,34.0225
2001-01-31,33.8435
2001-01-30,33.5465
2001-01-29,33.1995
2001-01-26,32.8935
2001-01-25,32.7275
2001-01-24,32.6465
2001-01-23,32.4810
2001-01-22,32.3685
2001-01-19,32.2965
2001-01-18,32.2905
2001-01-17,32.3435
2001-01-16,32.4405
2001-01-12,32.6280
2001-01-11,32.7965
2001-01-10,32.9525
2001-01-09,33.1745
2001-01-08,33.2620
2001-01-05,33.2805
2001-01-04,33.2650
2001-01-03,33.3750
2001-01-02,33.3105
2000-12-29,33.4640
2000-12-28,33.8640
2000-12-27,34.4545
2000-12-26,34.9280
2000-12-22,35.4810
2000-12-21,36.0310
2000-12-20,36.4340
2000-12-19,36.9685
2000-12-18,37.3530
2000-12-15,37.7655
2000-12-14,38.1435
2000-12-13,38.4620
2000-12-12,38.7340
2000-12-11,38.8185
2000-12-08,38.7965
2000-12-07,39.1655
2000-12-06,39.6845
2000-12-05,40.4065
2000-12-04,40.9345
2000-12-01,41.5845
2000-11-30,42.2125
2000-11-29,42.5535
2000-11-28,42.6660
2000-11-27,42.8145
2000-11-24,42.9365
2000-11-22,42.9740
2000-11-21,42.9800
2000-11-20,42.9485
2000-11-17,43.0575
2000-11-16,43.1355
2000-11-15,43.2325
2000-11-14,43.0670
2000-11-13,42.8295
2000-11-10,42.7045
2000-11-09,42.8735
2000-11-08,42.6610
2000-11-07,42.2955
2000-11-06,41.8640
2000-11-03,41.4890
2000-11-02,41.1890
2000-11-01,40.9045
2000-10-31,40.7605
2000-10-30,40.5260
2000-10-27,40.2825
2000-10-26,40.0415
2000-10-25,40.0290
2000-10-24,40.1575
2000-10-23,40.2230
2000-10-20,40.3265
2000-10-19,40.5705
2000-10-18,41.5475
2000-10-17,42.7910
2000-10-16,44.0005
2000-10-13,45.0065
2000-10-12,45.8635
2000-10-11,46.9885
2000-10-10,48.2820
2000-10-09,49.6510
2000-10-06,50.9325
2000-10-05,52.2045
2000-10-04,53.5265
2000-10-03,54.7115
2000-10-02,56.1585
2000-09-29,57.8490
2000-09-28,59.5150
2000-09-27,60.9680
2000-09-26,62.4770
2000-09-25,64.0055
2000-09-22,65.3835
2000-09-21,66.6990
2000-09-20,67.3565
2000-09-19,67.8100
2000-09-18,68.3940
2000-09-15,69.1315
2000-09-14,69.7585
2000-09-13,70.2115
2000-09-12,70.5430
2000-09-11,70.6430
2000-09-08,70.5990
2000-09-07,70.4300
2000-09-06,70.2360
2000-09-05,70.0325
2000-09-01,69.7170
2000-08-31,69.1480
2000-08-30,68.6570
2000-08-29,68.1475
2000-08-28,67.6760
2000-08-25,67.3195
2000-08-24,70.1275
2000-08-23,73.2650
2000-08-22,76.4835
2000-08-21,79.9220
2000-08-18,83.2190
2000-08-17,86.6010
2000-08-16,90.2330
2000-08-15,93.7035
2000-08-14,97.4595
2000-08-11,101.4275
2000-08-10,105.5720
2000-08-09,109.6320
2000-08-08,113.5140
2000-08-07,117.3725
2000-08-04,121.1155
2000-08-03,124.9525
2000-08-02,128.5295
2000-08-01,131.9440
2000-07-31,135.5575
2000-07-28,138.9050
2000-07-27,139.0400
2000-07-26,138.8100
2000-07-25,138.4300
2000-07-24,138.0950
2000-07-21,137.9150
2000-07-20,137.7100
2000-07-19,137.5250
2000-07-18,137.5350
2000-07-17,137.2100
2000-07-14,136.2000
2000-07-13,135.2800
2000-07-12,134.4400
2000-07-11,133.9550
2000-07-10,133.2700
2000-07-07,132.7350
2000-07-06,132.0800
2000-07-05,131.6950
2000-07-03,131.5950
2000-06-30,131.3800
2000-06-29,131.4050
2000-06-28,131.3000
2000-06-27,130.9600
2000-06-26,130.6800
2000-06-23,129.8500
2000-06-22,128.8900
2000-06-21,128.0550
2000-06-20,126.6000
2000-06-19,125.6050
2000-06-16,124.6750
2000-06-15,124.5650
2000-06-14,124.3100
2000-06-13,124.0850
2000-06-12,123.4150
2000-06-09,122.9100
2000-06-08,122.3350
2000-06-07,121.3300
2000-06-06,120.7300
2000-06-05,120.1300
2000-06-02,119.6700
