time,RSI
2015-08-21,29.7358
2015-08-20,42.2285
2015-08-19,46.4606
2015-08-18,53.4670
2015-08-17,52.0296
2015-08-14,55.6714
2015-08-13,60.4298
2015-08-12,54.8758
2015-08-11,65.7823
2015-08-10,59.9886
2015-08-07,58.8828
2015-08-06,70.5869
2015-08-05,74.8731
2015-08-04,74.3474
2015-08-03,72.8566
2015-07-31,74.3001
2015-07-30,59.7124
2015-07-29,58.8363
2015-07-28,52.2022
2015-07-27,41.8151
2015-07-24,42.7737
2015-07-23,48.7124
2015-07-22,54.4720
2015-07-21,59.0411
2015-07-20,57.0128
2015-07-17,60.2343
2015-07-16,60.3366
2015-07-15,58.3641
2015-07-14,61.9413
2015-07-13,64.6144
2015-07-10,63.9612
2015-07-08,66.6504
2015-07-07,64.5600
2015-07-06,44.0857
2015-07-03,42.9650
2015-07-02,41.9992
2015-07-01,27.5547
2015-06-30,37.5899
2015-06-29,37.7221
2015-06-26,52.7546
2015-06-25,52.2792
2015-06-24,61.1385
2015-06-23,63.6883
2015-06-22,65.5633
2015-06-19,60.6053
2015-06-18,59.5005
2015-06-17,60.1648
2015-06-16,64.6176
2015-06-15,59.8861
2015-06-12,63.7686
2015-06-11,66.8529
2015-06-10,73.2281
2015-06-09,64.7827
2015-06-08,60.9941
2015-06-05,61.9164
2015-06-03,54.4834
2015-06-02,59.7294
2015-06-01,50.4206
2015-05-29,50.0206
2015-05-28,52.3781
2015-05-27,53.0312
2015-05-26,44.7673
2015-05-25,56.2781
2015-05-22,47.5932
2015-05-21,53.7384
2015-05-20,55.8404
2015-05-19,63.3011
2015-05-18,59.9213
2015-05-15,62.2131
2015-05-14,58.3281
2015-05-13,53.1231
2015-05-12,54.7811
2015-05-11,61.3454
2015-05-08,58.6711
2015-05-07,54.6083
2015-05-06,53.9589
2015-05-05,58.7747
2015-05-04,60.5106
2015-04-30,58.9843
2015-04-29,63.5307
2015-04-28,24.4337
2015-04-27,27.4413
2015-04-24,31.1142
2015-04-23,40.8898
2015-04-22,31.9384
2015-04-20,32.5295
2015-04-17,34.0912
2015-04-16,43.8149
2015-04-15,40.2880
2015-04-14,41.0008
2015-04-13,45.4312
2015-04-10,50.5477
2015-04-09,68.1571
2015-04-08,66.2007
2015-04-07,63.6009
2015-04-06,61.8993
2015-04-02,51.0971
2015-04-01,50.0036
2015-03-31,49.3237
2015-03-30,46.0204
2015-03-27,48.6862
2015-03-26,44.5570
2015-03-25,52.2145
2015-03-24,46.1473
2015-03-23,45.0837
2015-03-20,52.0185
2015-03-19,54.2204
2015-03-18,54.0613
2015-03-17,45.0360
2015-03-16,36.3546
2015-03-13,38.1629
2015-03-12,39.5396
2015-03-11,36.8039
2015-03-10,37.5131
2015-03-09,43.1559
2015-03-06,42.4402
2015-03-05,44.5725
2015-03-04,37.1710
2015-03-03,46.8369
2015-03-02,42.9069
2015-02-27,46.1624
2015-02-26,69.0142
2015-02-25,65.4171
2015-02-24,68.8962
2015-02-23,66.6975
2015-02-20,62.5922
2015-02-19,66.7799
2015-02-18,59.4559
2015-02-13,52.8140
2015-02-12,53.3830
2015-02-11,46.3623
2015-02-10,61.3512
2015-02-09,60.5653
2015-02-06,60.5653
2015-02-05,64.8370
2015-02-04,64.8370
2015-02-03,63.6963
2015-02-02,60.6688
2015-01-30,62.1156
2015-01-29,53.9974
2015-01-28,52.7030
2015-01-27,51.0504
2015-01-26,50.4380
2015-01-23,46.9059
2015-01-22,49.1363
2015-01-21,48.7549
2015-01-20,42.8759
2015-01-19,53.6904
2015-01-16,55.8755
2015-01-15,48.9423
2015-01-14,47.4763
2015-01-13,42.2536
2015-01-12,48.7332
2015-01-09,46.3107
2015-01-08,52.2835
2015-01-07,57.9278
2015-01-06,45.1944
2015-01-05,42.0367
2015-01-02,47.2988
2014-12-30,53.7670
2014-12-29,55.8963
2014-12-26,51.7995
2014-12-23,56.5806
2014-12-22,55.5997
2014-12-19,59.5208
2014-12-18,47.6169
2014-12-17,49.8937
2014-12-16,32.8430
2014-12-15,19.9638
2014-12-12,22.8958
2014-12-11,28.6194
2014-12-10,29.5755
2014-12-09,32.3366
2014-12-08,35.0312
2014-12-05,39.0904
2014-12-04,41.4945
2014-12-03,50.4260
2014-12-02,43.2844
2014-12-01,50.9736
2014-11-28,59.0941
2014-11-27,57.0203
2014-11-26,58.0803
2014-11-25,61.0729
2014-11-24,67.0652
2014-11-21,72.3197
2014-11-19,71.6114
2014-11-18,63.4498
2014-11-17,60.3689
2014-11-14,63.0086
2014-11-13,54.6670
2014-11-12,66.7208
2014-11-11,63.4213
2014-11-10,65.1658
2014-11-07,70.5733
2014-11-06,70.3691
2014-11-05,70.0573
2014-11-04,72.7439
2014-11-03,69.4450
2014-10-31,72.1507
2014-10-30,65.0626
2014-10-29,53.9497
2014-10-28,51.8498
2014-10-27,41.5092
2014-10-24,39.9195
2014-10-23,41.3260
2014-10-22,47.2756
2014-10-21,35.5759
2014-10-20,34.5640
2014-10-17,52.8860
2014-10-16,41.4798
2014-10-15,61.4745
2014-10-14,67.1294
2014-10-13,68.9855
2014-10-10,72.8925
2014-10-09,73.8333
2014-10-08,70.0568
2014-10-07,67.1360
2014-10-06,70.0944
2014-10-03,64.2536
2014-10-02,61.0641
2014-10-01,57.3542
2014-09-30,53.4381
2014-09-29,51.9589
2014-09-26,54.4154
2014-09-25,38.7878
2014-09-24,41.4144
2014-09-23,46.7250
2014-09-22,41.5430
2014-09-19,43.2578
2014-09-18,48.9394
2014-09-17,42.3007
2014-09-16,46.3906
2014-09-15,41.4839
2014-09-12,39.5096
2014-09-11,47.5550
2014-09-10,48.0822
2014-09-09,42.4190
2014-09-08,45.9493
2014-09-05,55.6807
2014-09-04,57.5976
2014-09-03,63.6979
2014-09-02,58.7217
2014-09-01,54.1140
2014-08-29,66.1758
2014-08-28,59.2962
2014-08-27,68.1580
2014-08-26,67.4081
2014-08-25,62.8678
2014-08-22,50.7701
2014-08-21,54.0016
2014-08-20,49.6775
2014-08-19,50.1489
2014-08-18,54.8320
2014-08-15,51.5762
2014-08-14,61.4414
2014-08-13,57.9300
2014-08-12,61.5004
2014-08-11,62.5204
2014-08-08,52.6191
2014-08-07,57.7161
2014-08-06,59.1033
2014-08-05,64.8114
2014-08-04,61.5259
2014-08-01,56.9380
2014-07-31,44.7437
2014-07-30,57.8782
2014-07-29,57.8782
2014-07-28,67.0801
2014-07-25,65.7741
2014-07-24,69.2349
2014-07-23,65.5661
2014-07-22,86.1016
2014-07-21,84.6489
2014-07-18,80.2642
2014-07-17,75.6378
2014-07-16,74.3162
2014-07-15,71.9167
2014-07-14,72.6145
2014-07-11,69.3341
2014-07-10,68.6442
2014-07-08,64.3904
2014-07-07,63.7146
2014-07-04,71.1402
2014-07-03,68.9492
2014-07-02,61.4801
2014-07-01,58.2056
2014-06-30,58.3230
2014-06-27,61.3296
2014-06-26,52.6176
2014-06-25,62.2978
2014-06-24,64.9195
2014-06-23,57.0253
2014-06-20,65.5049
2014-06-18,65.4303
2014-06-17,64.1024
2014-06-16,65.2904
2014-06-13,62.4738
2014-06-11,67.9910
2014-06-10,67.3156
2014-06-09,64.0026
2014-06-06,59.0177
2014-06-05,51.6250
2014-06-04,54.6393
2014-06-03,54.5711
2014-06-02,42.3147
2014-05-30,34.8595
2014-05-29,39.1692
2014-05-28,45.5391
2014-05-27,43.2748
2014-05-26,50.8922
2014-05-23,41.8760
2014-05-22,51.8017
2014-05-21,39.3354
2014-05-20,42.5421
2014-05-19,50.2394
2014-05-16,72.7713
2014-05-15,71.5818
2014-05-14,79.1387
2014-05-13,77.2297
2014-05-12,82.9205
2014-05-09,81.4438
2014-05-08,79.5909
2014-05-07,82.7791
2014-05-06,82.4415
2014-05-05,81.3734
2014-05-02,77.7690
2014-04-30,77.0420
2014-04-29,74.9342
2014-04-28,65.0408
2014-04-25,63.6261
2014-04-24,65.2094
2014-04-23,65.5028
2014-04-22,70.9627
2014-04-17,71.6701
2014-04-16,70.3951
2014-04-15,65.2314
2014-04-14,80.9765
2014-04-11,80.1868
2014-04-10,73.5706
2014-04-09,74.4050
2014-04-08,71.1014
2014-04-07,68.4865
2014-04-04,64.1014
2014-04-03,66.6037
2014-04-02,69.5920
2014-04-01,63.5748
2014-03-31,62.4605
2014-03-28,61.7586
2014-03-27,79.0522
2014-03-26,65.8953
2014-03-25,62.0105
2014-03-24,59.9579
2014-03-21,60.4478
2014-03-20,57.5332
2014-03-19,58.9290
2014-03-18,66.8058
2014-03-17,63.0158
2014-03-14,62.1707
2014-03-13,57.9316
2014-03-12,63.5566
2014-03-11,64.7407
2014-03-10,65.3495
2014-03-07,64.6311
2014-03-06,69.9615
2014-03-05,75.0795
2014-02-28,66.3041
2014-02-27,47.3789
2014-02-26,33.1623
2014-02-25,33.2574
2014-02-24,33.8696
2014-02-21,34.9446
2014-02-20,40.1501
2014-02-19,41.3723
2014-02-18,26.1131
2014-02-17,28.1303
2014-02-14,32.6733
2014-02-13,25.2489
2014-02-12,26.9447
2014-02-11,28.2587
2014-02-10,28.6996
2014-02-07,32.4780
2014-02-06,32.2010
2014-02-05,28.0852
2014-02-04,30.9789
2014-02-03,22.4285
2014-01-31,35.3949
2014-01-30,35.4840
2014-01-29,39.0241
2014-01-28,33.0090
2014-01-27,34.2244
2014-01-24,34.2955
2014-01-23,35.8350
2014-01-22,33.6195
2014-01-21,16.0437
2014-01-20,17.5107
2014-01-17,19.4689
2014-01-16,20.0561
2014-01-15,26.1294
2014-01-14,26.6058
2014-01-13,21.4506
2014-01-10,14.8736
2014-01-09,16.5771
2014-01-08,21.3439
2014-01-07,31.3203
2014-01-06,26.4884
2014-01-03,25.1616
2014-01-02,36.6402
2013-12-30,40.3190
2013-12-27,31.9103
2013-12-26,26.2046
2013-12-23,29.6987
2013-12-20,30.0688
2013-12-19,32.9312
2013-12-18,29.8283
2013-12-17,31.6397
2013-12-16,32.2813
2013-12-13,32.5038
2013-12-12,37.7297
2013-12-11,39.1678
2013-12-10,42.2359
2013-12-09,48.0728
2013-12-06,22.1474
2013-12-05,23.5498
2013-12-04,23.6109
2013-12-03,29.2095
2013-12-02,37.7588
2013-11-29,36.8021
2013-11-28,24.9685
2013-11-27,27.1346
2013-11-26,27.4521
2013-11-25,28.8978
2013-11-22,31.8361
2013-11-21,33.4059
2013-11-19,38.5366
2013-11-18,39.7910
2013-11-14,42.3690
2013-11-13,40.1726
2013-11-12,45.7059
2013-11-11,43.7295
2013-11-08,43.8987
2013-11-07,43.4060
2013-11-06,45.8714
2013-11-05,40.0085
2013-11-04,34.1848
2013-11-01,35.2820
2013-10-31,37.8318
2013-10-30,36.1364
2013-10-29,25.8537
2013-10-28,33.2795
2013-10-25,48.2658
2013-10-24,51.7802
2013-10-23,51.3245
2013-10-22,59.4089
2013-10-21,52.7040
2013-10-18,45.5153
2013-10-17,45.6032
2013-10-16,43.6451
2013-10-15,47.0767
2013-10-14,51.7119
2013-10-11,54.5084
2013-10-10,51.1975
2013-10-09,43.5629
2013-10-08,41.9276
2013-10-07,46.1736
2013-10-04,44.7455
2013-10-03,34.6422
2013-10-02,43.9283
2013-10-01,44.0629
2013-09-30,34.0654
2013-09-27,43.2322
2013-09-26,47.9582
2013-09-25,46.1626
2013-09-24,49.8798
2013-09-23,52.8312
2013-09-20,51.5050
2013-09-19,61.7913
2013-09-18,59.8879
2013-09-17,56.8386
2013-09-16,60.8410
2013-09-13,60.5913
2013-09-12,58.7936
2013-09-11,74.8956
2013-09-10,72.0960
2013-09-09,74.9759
2013-09-06,67.5171
2013-09-05,65.2578
2013-09-04,63.7447
2013-09-03,56.7523
2013-09-02,68.4546
2013-08-30,65.9251
2013-08-29,57.4148
2013-08-28,53.1756
2013-08-27,52.0649
2013-08-26,58.7545
2013-08-23,60.9573
2013-08-22,60.8516
2013-08-21,63.4805
2013-08-20,76.2036
2013-08-19,85.7372
2013-08-16,84.2820
2013-08-15,83.5471
2013-08-14,79.3157
2013-08-13,73.0862
2013-08-12,67.5591
2013-08-09,64.5836
2013-08-08,56.6372
2013-08-07,48.0343
2013-08-06,50.2013
2013-08-05,64.3297
2013-08-02,68.8743
2013-08-01,65.1584
2013-07-31,55.1498
2013-07-30,63.5119
2013-07-29,57.1300
2013-07-26,51.1003
2013-07-25,58.1477
2013-07-24,50.0128
2013-07-23,55.9891
2013-07-22,57.5360
2013-07-19,56.4532
2013-07-18,52.5840
2013-07-17,56.0880
2013-07-16,54.1063
2013-07-15,51.9373
2013-07-12,54.1244
2013-07-11,58.6901
2013-07-10,57.0166
2013-07-08,47.7831
2013-07-05,52.9549
2013-07-04,48.3328
2013-07-03,41.5574
2013-07-02,47.1184
2013-07-01,57.5787
2013-06-28,61.4408
2013-06-27,57.2979
2013-06-26,54.1447
2013-06-25,43.6037
2013-06-24,43.6037
2013-06-21,45.6830
2013-06-20,41.7026
2013-06-19,25.2146
2013-06-18,32.1362
2013-06-17,22.9008
2013-06-14,23.4391
2013-06-13,24.0033
2013-06-12,26.2805
2013-06-11,28.7340
2013-06-10,38.0967
2013-06-07,46.4858
2013-06-06,42.3608
2013-06-05,48.1412
2013-06-04,55.3983
2013-06-03,55.5553
2013-05-31,61.0019
2013-05-29,58.7120
2013-05-28,54.3230
2013-05-27,52.9733
2013-05-24,55.6885
2013-05-23,48.0658
2013-05-22,48.0658
2013-05-21,58.5563
2013-05-20,60.2662
2013-05-17,62.1509
2013-05-16,58.4046
2013-05-15,58.5132
2013-05-14,63.7396
2013-05-13,55.9314
2013-05-10,66.7044
2013-05-09,64.5174
2013-05-08,59.2475
2013-05-07,59.3608
2013-05-06,64.8308
2013-05-03,60.7818
2013-05-02,69.1175
2013-04-30,68.2906
2013-04-29,60.4821
2013-04-26,58.8509
2013-04-25,66.7397
2013-04-24,63.6033
2013-04-23,75.2224
2013-04-22,73.4986
2013-04-19,72.9818
2013-04-18,70.9414
2013-04-17,60.5935
2013-04-16,60.5935
2013-04-15,55.7088
2013-04-12,62.3429
2013-04-11,68.2412
2013-04-10,57.6357
2013-04-09,57.1096
2013-04-08,65.1158
2013-04-05,53.6972
2013-04-04,60.1537
2013-04-03,66.5935
2013-04-02,65.0710
2013-04-01,72.9444
2013-03-28,64.3183
2013-03-27,63.2739
2013-03-26,64.1963
2013-03-25,50.5805
2013-03-22,49.2006
2013-03-21,49.9538
2013-03-20,48.7776
2013-03-19,47.0991
2013-03-18,46.9949
2013-03-15,53.7626
2013-03-14,49.6244
2013-03-13,48.7063
2013-03-12,51.9441
2013-03-11,48.1039
2013-03-08,68.4134
2013-03-07,66.0887
2013-03-06,60.0383
2013-03-05,63.4785
2013-03-04,56.7942
2013-03-01,52.4421
2013-02-28,53.4105
2013-02-27,53.9082
2013-02-26,49.6885
2013-02-25,49.6885
2013-02-22,59.4806
2013-02-21,38.8712
2013-02-20,42.5650
2013-02-19,45.9019
2013-02-18,31.5569
2013-02-15,29.3878
2013-02-14,31.4584
2013-02-13,32.8470
2013-02-08,26.2555
2013-02-07,31.4401
2013-02-06,34.4264
2013-02-05,38.4330
2013-02-04,36.4356
2013-02-01,33.9944
2013-01-31,43.2865
2013-01-30,43.3769
2013-01-29,56.5653
2013-01-28,57.8417
2013-01-24,64.5248
2013-01-23,69.9441
2013-01-22,63.5664
2013-01-21,63.5664
2013-01-18,70.5989
2013-01-17,72.2925
2013-01-16,61.2873
2013-01-15,58.3673
2013-01-14,74.3157
2013-01-11,77.8312
2013-01-10,77.5659
2013-01-09,82.9250
2013-01-08,75.8741
2013-01-07,81.4563
2013-01-04,79.5846
2013-01-03,77.9726
2013-01-02,74.3234
2012-12-28,68.8840
2012-12-27,80.3774
2012-12-26,82.5654
2012-12-21,82.0272
2012-12-20,80.3390
2012-12-19,78.2276
2012-12-18,76.7282
2012-12-17,72.5383
2012-12-14,69.9516
2012-12-13,68.5397
2012-12-12,71.3911
2012-12-11,66.1766
2012-12-10,49.6610
2012-12-07,54.8238
2012-12-06,59.4599
2012-12-05,57.5200
2012-12-04,60.8386
2012-12-03,59.0479
2012-11-30,56.4730
2012-11-29,54.2202
2012-11-28,62.0202
2012-11-27,67.8792
2012-11-26,74.9607
2012-11-23,73.3333
2012-11-22,69.7229
2012-11-21,68.0325
2012-11-19,60.4241
2012-11-16,49.3217
2012-11-14,58.9063
2012-11-13,59.2637
2012-11-12,36.8484
2012-11-09,39.7235
2012-11-08,50.0914
2012-11-07,58.1391
2012-11-06,61.3657
2012-11-05,59.6877
2012-11-01,49.8952
2012-10-31,48.7753
2012-10-30,53.0434
2012-10-29,60.6910
2012-10-26,66.9334
2012-10-25,76.8284
2012-10-24,76.6341
2012-10-23,72.4803
2012-10-22,72.4803
2012-10-19,65.0593
2012-10-18,70.5753
2012-10-17,69.4719
2012-10-16,73.3212
2012-10-15,72.8374
2012-10-11,70.9405
2012-10-10,70.9405
2012-10-09,66.9169
2012-10-08,71.4738
2012-10-05,71.1524
2012-10-04,63.4633
2012-10-03,63.2509
2012-10-02,61.2218
2012-10-01,63.1033
2012-09-28,54.6333
2012-09-27,64.3114
2012-09-26,68.7715
2012-09-25,66.5068
2012-09-24,70.7706
2012-09-21,66.6859
2012-09-20,71.2546
2012-09-19,77.5040
2012-09-18,76.8039
2012-09-17,76.3971
2012-09-14,82.9431
2012-09-13,77.8094
2012-09-12,72.8442
2012-09-11,62.7498
2012-09-10,60.4430
2012-09-06,60.4430
2012-09-05,63.1088
2012-09-04,63.5820
2012-09-03,63.5820
2012-08-31,60.4600
2012-08-30,58.7461
2012-08-29,61.8482
2012-08-28,73.0318
2012-08-27,69.4938
2012-08-24,73.1140
2012-08-23,75.9917
2012-08-22,73.0352
2012-08-21,70.3007
2012-08-20,61.9375
2012-08-17,59.6566
2012-08-16,63.6833
2012-08-15,57.1803
2012-08-14,53.6664
2012-08-13,46.9015
2012-08-10,55.2073
2012-08-09,52.6268
2012-08-08,63.1827
2012-08-07,57.4429
2012-08-06,57.6919
2012-08-03,53.7186
2012-08-02,42.5776
2012-08-01,48.6275
2012-07-31,53.8519
2012-07-30,55.8144
2012-07-27,47.7871
2012-07-26,35.0420
2012-07-25,33.2496
2012-07-24,35.3229
2012-07-23,38.3888
2012-07-20,44.2780
2012-07-19,51.6334
2012-07-18,36.2331
2012-07-17,33.8874
2012-07-16,23.5718
2012-07-13,24.9606
2012-07-12,21.1789
2012-07-11,21.9112
2012-07-10,24.0494
2012-07-06,30.8155
2012-07-05,32.8980
2012-07-04,32.0717
2012-07-03,36.0692
2012-07-02,30.6213
2012-06-29,34.7309
2012-06-28,35.2033
2012-06-27,37.3365
2012-06-26,34.5312
2012-06-25,37.1873
2012-06-22,39.2790
2012-06-21,39.6132
2012-06-20,56.4824
2012-06-19,58.3163
2012-06-18,54.9424
2012-06-15,54.5386
2012-06-14,60.3840
2012-06-13,53.9418
2012-06-12,53.3135
2012-06-11,49.8502
2012-06-08,52.9953
2012-06-06,49.7116
2012-06-05,39.5485
2012-06-04,43.3287
2012-06-01,31.9117
2012-05-31,38.9043
2012-05-30,30.8947
2012-05-29,36.6369
2012-05-28,47.0779
2012-05-25,29.6442
2012-05-24,31.9724
2012-05-23,32.9712
2012-05-22,40.0003
2012-05-21,39.2229
2012-05-18,30.2796
2012-05-17,33.5068
2012-05-16,36.9639
2012-05-15,30.5113
2012-05-14,35.5499
2012-05-11,42.3721
2012-05-10,41.5962
2012-05-09,30.8737
2012-05-08,30.8737
2012-05-07,38.2507
2012-05-04,38.7527
2012-05-03,38.6076
2012-05-02,36.7195
2012-04-30,45.3215
2012-04-27,57.9134
2012-04-26,57.4838
2012-04-25,53.6523
2012-04-24,56.4503
2012-04-23,42.1282
2012-04-20,47.5929
2012-04-19,45.6177
2012-04-18,37.0809
2012-04-17,43.1816
2012-04-16,30.0495
2012-04-13,24.5212
2012-04-12,27.8490
2012-04-11,28.0941
2012-04-10,30.9548
2012-04-09,33.1229
2012-04-05,34.0678
2012-04-04,35.7360
2012-04-03,41.0764
2012-04-02,43.1416
2012-03-30,43.0188
2012-03-29,56.1030
2012-03-28,54.6549
2012-03-27,55.7184
2012-03-26,55.1953
2012-03-23,43.2236
2012-03-22,49.7596
2012-03-21,52.3924
2012-03-20,57.6544
2012-03-19,70.5466
2012-03-16,67.5247
2012-03-15,75.6470
2012-03-14,75.3805
2012-03-13,71.4425
2012-03-12,68.1694
2012-03-09,64.5084
2012-03-08,61.3040
2012-03-07,52.9967
2012-03-06,45.3505
2012-03-05,49.9981
2012-03-02,53.4490
2012-03-01,60.5710
2012-02-29,61.8301
2012-02-28,57.3036
2012-02-27,58.0323
2012-02-24,53.2132
2012-02-23,51.8303
2012-02-17,65.8414
2012-02-16,56.4909
2012-02-15,48.0369
2012-02-14,39.5849
2012-02-13,43.6971
2012-02-10,41.4148
2012-02-09,33.3041
2012-02-08,24.8804
2012-02-07,32.4130
2012-02-06,36.0424
2012-02-03,42.3132
2012-02-02,45.7520
2012-02-01,53.2117
2012-01-31,38.2378
2012-01-30,34.5151
2012-01-27,37.4986
2012-01-26,42.4526
2012-01-24,42.2445
2012-01-23,43.0858
2012-01-20,46.5633
2012-01-19,45.4539
2012-01-18,46.5727
2012-01-16,47.0359
2012-01-13,42.3961
2012-01-12,35.3126
2012-01-11,32.0013
2012-01-10,33.5468
2012-01-09,46.3735
2012-01-06,55.8448
2012-01-05,54.5118
2012-01-04,52.0233
2012-01-03,48.5232
2012-01-02,42.9712
2011-12-29,53.4732
2011-12-28,50.3340
2011-12-27,57.7711
2011-12-26,53.8327
2011-12-23,57.2231
2011-12-22,53.3684
2011-12-21,49.2528
2011-12-20,48.0743
2011-12-19,49.6302
2011-12-16,47.0602
2011-12-15,55.4054
2011-12-14,52.5420
2011-12-13,65.9408
2011-12-09,67.0706
2011-12-08,63.7133
2011-12-07,77.8514
2011-12-06,76.0923
2011-12-05,71.5623
2011-12-02,69.0594
2011-12-01,70.5702
2011-11-30,61.9560
2011-11-29,52.0757
2011-11-28,59.8470
2011-11-25,50.8736
2011-11-24,53.7345
2011-11-23,46.6893
2011-11-22,45.4159
2011-11-21,43.1235
2011-11-18,42.3978
2011-11-17,40.2002
2011-11-16,43.4648
2011-11-14,49.2209
2011-11-11,53.5520
2011-11-09,64.5900
2011-11-08,66.8588
2011-11-07,66.7888
2011-11-04,61.0945
2011-11-03,65.2809
2011-11-01,62.8464
2011-10-31,73.8058
2011-10-28,72.6803
2011-10-24,66.8874
2011-10-21,64.4601
2011-10-20,60.2140
2011-10-19,74.8468
2011-10-18,74.5687
2011-10-17,69.3907
2011-10-14,66.5021
2011-10-13,70.2302
2011-10-11,60.1864
2011-10-10,57.0569
2011-10-07,57.0569
2011-10-06,57.5454
2011-10-05,45.7323
2011-10-04,47.1966
2011-10-03,50.3030
2011-09-30,58.7748
2011-09-29,57.5405
2011-09-28,50.4889
2011-09-27,47.8557
2011-09-26,49.1738
2011-09-23,45.9181
2011-09-22,37.5532
2011-09-21,61.1509
2011-09-20,61.1509
2011-09-19,73.0326
2011-09-16,69.9553
2011-09-15,67.7759
2011-09-14,67.9402
2011-09-13,66.1690
2011-09-12,60.0432
2011-09-09,62.8096
2011-09-08,66.9754
2011-09-06,64.1197
2011-09-05,56.5033
2011-09-02,64.7502
2011-09-01,73.6141
2011-08-31,70.2108
2011-08-30,62.1025
2011-08-29,60.0185
2011-08-26,57.0422
2011-08-25,57.8731
2011-08-24,57.5017
2011-08-23,58.9039
2011-08-22,54.6764
2011-08-19,50.6445
2011-08-18,53.0019
2011-08-17,61.9265
2011-08-16,61.1739
2011-08-15,58.7027
2011-08-12,58.8851
2011-08-11,55.1215
2011-08-10,49.9693
2011-08-09,47.8124
2011-08-08,35.2512
2011-08-05,48.1028
2011-08-04,37.5867
2011-08-03,52.7868
2011-08-02,52.2070
2011-08-01,60.1903
2011-07-29,59.7285
2011-07-28,65.9236
2011-07-27,61.5350
2011-07-26,67.1998
2011-07-25,63.2405
2011-07-22,68.5386
2011-07-21,68.5386
2011-07-20,64.7936
2011-07-19,62.1359
2011-07-18,67.0509
2011-07-15,74.8489
2011-07-14,77.5548
2011-07-13,72.3894
2011-07-12,49.1073
2011-07-11,38.8811
2011-07-08,32.8052
2011-07-07,38.0306
2011-07-06,36.3325
2011-07-05,52.0603
2011-07-04,53.1161
2011-07-01,54.1036
2011-06-30,52.5145
2011-06-29,55.0895
2011-06-28,47.3436
2011-06-27,45.8300
2011-06-24,43.2186
2011-06-22,43.5731
2011-06-21,43.1535
2011-06-20,34.3683
2011-06-17,26.9136
2011-06-16,24.0919
2011-06-15,21.1821
2011-06-14,20.3741
2011-06-13,14.1996
2011-06-10,17.9192
2011-06-09,18.1404
2011-06-08,21.4819
2011-06-07,32.8156
2011-06-06,33.2669
2011-06-03,34.7285
2011-06-02,39.0929
2011-06-01,44.3140
2011-05-31,46.3183
2011-05-30,39.3198
2011-05-27,43.8606
2011-05-26,46.8933
2011-05-25,46.8933
2011-05-24,42.2748
2011-05-23,37.6377
2011-05-20,39.3601
2011-05-19,37.4562
2011-05-18,36.8261
2011-05-17,39.0695
2011-05-13,46.8414
2011-05-12,46.4244
2011-05-11,36.1449
2011-05-09,65.1653
2011-05-06,57.5486
2011-05-05,40.3403
2011-05-04,39.5153
2011-05-03,51.3333
2011-05-02,48.5248
2011-04-29,66.4797
2011-04-28,69.4445
2011-04-27,70.0065
2011-04-26,72.6523
2011-04-25,70.7628
2011-04-20,69.1472
2011-04-19,60.5677
2011-04-18,66.5128
2011-04-15,63.9662
2011-04-14,64.6297
2011-04-13,56.3426
2011-04-12,48.7202
2011-04-11,51.7458
2011-04-08,49.9992
2011-04-07,54.4321
2011-04-06,66.0223
2011-04-04,71.7742
2011-03-31,71.7742
2011-03-30,67.4844
2011-03-29,65.2752
2011-03-28,64.7361
2011-03-25,71.7539
2011-03-24,70.0861
2011-03-23,66.9222
2011-03-22,55.3528
2011-03-21,59.9765
2011-03-18,50.7134
2011-03-17,47.8147
2011-03-16,43.5170
2011-03-15,60.4710
2011-03-14,55.4428
2011-03-11,55.4428
2011-03-10,51.1265
2011-03-04,50.0376
2011-03-03,55.6137
2011-03-02,57.3390
2011-03-01,56.1137
2011-02-28,57.7730
2011-02-25,54.7632
2011-02-23,55.1880
2011-02-22,63.6288
2011-02-21,71.3865
2011-02-18,71.0334
2011-02-17,63.3872
2011-02-16,63.7093
2011-02-15,52.5319
2011-02-14,47.2825
2011-02-11,43.3183
2011-02-10,34.8373
2011-02-09,36.6122
2011-02-08,43.8775
2011-02-07,46.4289
2011-02-04,41.0281
2011-02-03,45.1222
2011-02-02,43.2284
2011-02-01,49.4956
2011-01-31,39.8741
2011-01-28,40.6242
2011-01-27,50.0704
2011-01-26,57.4719
2011-01-24,55.8823
2011-01-21,51.4886
2011-01-20,65.8149
2011-01-19,63.6746
2011-01-18,69.9844
2011-01-17,56.0068
2011-01-14,53.7986
2011-01-13,60.0596
2011-01-12,71.2542
2011-01-11,76.0754
2011-01-10,72.6459
2011-01-07,72.9147
2011-01-06,69.5712
2011-01-05,67.9529
2011-01-04,60.5197
2011-01-03,56.3497
2010-12-30,60.6181
2010-12-29,64.1148
2010-12-28,64.9579
2010-12-27,61.0386
2010-12-23,69.2380
2010-12-22,67.1531
2010-12-21,66.2714
2010-12-20,65.3411
2010-12-17,70.9797
2010-12-16,63.2117
2010-12-15,50.0798
2010-12-14,53.7126
2010-12-13,52.9445
2010-12-10,58.9285
2010-12-09,56.4531
2010-12-08,51.6188
2010-12-07,61.2327
2010-12-06,61.2327
2010-12-03,68.9915
2010-12-02,72.6277
2010-12-01,63.6146
2010-11-30,59.1018
2010-11-29,54.7747
2010-11-26,47.0425
2010-11-25,49.7026
2010-11-24,53.2603
2010-11-23,25.6705
2010-11-22,32.8909
2010-11-19,40.4727
