time,RSI
2017-08-28,46.5828
2017-08-25,54.7761
2017-08-24,49.5855
2017-08-23,43.7779
2017-08-22,34.1318
2017-08-21,27.3842
2017-08-18,20.6023
2017-08-17,23.7743
2017-08-16,31.6746
2017-08-15,26.4174
2017-08-14,27.5256
2017-08-11,21.8615
2017-08-10,21.8615
2017-08-09,21.1334
2017-08-08,22.0308
2017-08-07,26.0062
2017-08-04,32.5815
2017-08-03,30.5234
2017-08-02,25.9950
2017-08-01,28.4098
2017-07-31,24.0261
2017-07-28,20.6341
2017-07-27,22.4890
2017-07-26,23.1864
2017-07-25,25.1994
2017-07-24,23.7640
2017-07-21,26.2332
2017-07-20,27.6069
2017-07-19,26.8340
2017-07-18,51.4268
2017-07-17,44.4109
2017-07-14,52.9653
2017-07-13,48.5412
2017-07-12,49.0174
2017-07-11,45.5125
2017-07-10,46.8189
2017-07-07,43.7883
2017-07-06,40.0746
2017-07-05,46.2914
2017-07-03,58.1231
2017-06-30,46.9400
2017-06-29,48.9571
2017-06-28,57.8287
2017-06-27,54.2552
2017-06-26,57.9787
2017-06-23,50.9026
2017-06-22,52.9817
2017-06-21,49.0414
2017-06-20,57.2530
2017-06-19,56.6333
2017-06-16,60.5090
2017-06-15,54.4873
2017-06-14,52.1671
2017-06-13,54.8687
2017-06-12,60.8648
2017-06-09,55.8186
2017-06-08,43.7249
2017-06-07,34.7187
2017-06-06,42.2758
2017-06-05,42.5155
2017-06-02,39.7486
2017-06-01,42.9531
2017-05-31,42.6848
2017-05-30,36.6517
2017-05-26,39.8388
2017-05-25,42.9812
2017-05-24,38.7559
2017-05-23,35.7762
2017-05-22,37.8843
2017-05-19,34.1031
2017-05-18,26.8129
2017-05-17,27.1509
2017-05-16,34.2791
2017-05-15,19.2169
2017-05-12,9.3995
2017-05-11,9.6589
2017-05-10,10.2021
2017-05-09,11.0001
2017-05-08,11.8959
2017-05-05,14.1774
2017-05-04,21.5401
2017-05-03,17.4909
2017-05-02,18.4498
2017-05-01,16.1613
2017-04-28,18.8109
2017-04-27,18.8685
2017-04-26,16.8833
2017-04-25,17.3688
2017-04-24,17.8734
2017-04-21,15.6054
2017-04-20,17.9161
2017-04-19,14.2871
2017-04-18,31.4214
2017-04-17,36.3491
2017-04-13,19.3229
2017-04-12,23.3728
2017-04-11,22.3356
2017-04-10,24.6641
2017-04-07,28.7545
2017-04-06,30.2432
2017-04-05,32.3329
2017-04-04,42.3861
2017-04-03,42.1888
2017-03-31,38.7934
2017-03-30,36.1692
2017-03-29,36.5724
2017-03-28,39.3881
2017-03-27,33.3968
2017-03-24,33.6394
2017-03-23,37.7079
2017-03-22,37.4327
2017-03-21,31.2861
2017-03-20,38.0979
2017-03-17,37.7629
2017-03-16,44.6847
2017-03-15,35.0479
2017-03-14,34.4006
2017-03-13,37.1397
2017-03-10,42.8208
2017-03-09,38.8250
2017-03-08,49.7531
2017-03-07,55.5146
2017-03-06,56.0802
2017-03-03,54.1167
2017-03-02,56.7251
2017-03-01,65.0765
2017-02-28,56.4135
2017-02-27,54.4064
2017-02-24,67.3694
2017-02-23,69.6677
2017-02-22,68.0318
2017-02-21,65.0085
2017-02-17,67.6615
2017-02-16,72.6047
2017-02-15,74.2098
2017-02-14,70.5807
2017-02-13,68.6056
2017-02-10,66.8359
2017-02-09,62.7507
2017-02-08,59.5805
2017-02-07,71.6683
2017-02-06,64.2587
2017-02-03,64.1288
2017-02-02,60.0811
2017-02-01,59.1099
2017-01-31,60.1546
2017-01-30,65.9963
2017-01-27,73.5272
2017-01-26,81.0767
2017-01-25,80.5887
2017-01-24,77.1652
2017-01-23,66.2491
2017-01-20,64.7544
2017-01-19,48.8795
2017-01-18,48.8240
2017-01-17,54.6401
2017-01-13,52.0459
2017-01-12,55.1969
2017-01-11,54.3820
2017-01-10,44.1954
2017-01-09,54.6945
2017-01-06,67.4167
2017-01-05,64.0986
2017-01-04,68.3235
2017-01-03,59.4266
2016-12-30,52.4602
2016-12-29,56.9324
2016-12-28,54.5907
2016-12-27,61.5722
2016-12-23,59.4601
2016-12-22,61.9546
2016-12-21,63.8132
2016-12-20,65.5840
2016-12-19,62.3828
2016-12-16,62.6679
2016-12-15,70.1080
2016-12-14,73.0738
2016-12-13,72.6055
2016-12-12,65.8211
2016-12-09,71.6605
2016-12-08,68.8302
2016-12-07,67.3899
2016-12-06,51.7638
2016-12-05,49.2499
2016-12-02,50.0789
2016-12-01,49.2242
2016-11-30,60.3917
2016-11-29,67.9667
2016-11-28,74.3058
2016-11-25,70.9010
2016-11-23,67.6587
2016-11-22,71.9505
2016-11-21,72.5507
2016-11-18,66.5782
2016-11-17,64.8729
2016-11-16,63.4210
2016-11-15,61.6884
2016-11-14,60.4371
2016-11-11,75.1278
2016-11-10,73.1092
2016-11-09,56.8816
2016-11-08,59.0144
2016-11-07,62.2224
2016-11-04,46.5926
2016-11-03,46.2275
2016-11-02,43.8070
2016-11-01,47.6693
2016-10-31,52.0987
2016-10-28,46.7555
2016-10-27,50.2092
2016-10-26,42.2145
2016-10-25,36.6895
2016-10-24,34.8198
2016-10-21,29.1065
2016-10-20,34.5937
2016-10-19,33.0305
2016-10-18,29.8990
2016-10-17,43.6887
2016-10-14,41.7792
2016-10-13,37.4226
2016-10-12,39.4997
2016-10-11,41.3098
2016-10-10,50.6217
2016-10-07,43.7082
2016-10-06,49.2733
2016-10-05,50.2245
2016-10-04,47.3908
2016-10-03,52.3677
2016-09-30,58.3104
2016-09-29,55.6045
2016-09-28,56.4060
2016-09-27,51.0430
2016-09-26,38.5557
2016-09-23,42.0125
2016-09-22,46.2275
2016-09-21,43.6142
2016-09-20,38.6147
2016-09-19,39.8514
2016-09-16,35.2763
2016-09-15,40.1307
2016-09-14,32.7643
2016-09-13,37.2768
2016-09-12,45.1655
2016-09-09,31.4845
2016-09-08,44.0876
2016-09-07,61.8635
2016-09-06,53.6439
2016-09-02,47.3048
2016-09-01,47.2236
2016-08-31,41.9068
2016-08-30,45.1307
2016-08-29,47.1392
2016-08-26,35.9081
2016-08-25,37.4958
2016-08-24,39.6324
2016-08-23,46.5034
2016-08-22,44.6475
2016-08-19,44.8630
2016-08-18,52.3700
2016-08-17,46.7844
2016-08-16,48.2228
2016-08-15,55.1483
2016-08-12,55.5745
2016-08-11,65.9220
2016-08-10,59.7289
2016-08-09,58.2696
2016-08-08,59.9731
2016-08-05,70.0004
2016-08-04,62.4706
2016-08-03,58.2347
2016-08-02,57.7963
2016-08-01,63.6056
2016-07-29,60.1680
2016-07-28,65.1745
2016-07-27,68.3121
2016-07-26,70.2305
2016-07-25,73.6316
2016-07-22,72.3109
2016-07-21,68.3225
2016-07-20,73.6886
2016-07-19,69.4669
2016-07-18,71.0816
2016-07-15,70.9077
2016-07-14,73.3899
2016-07-13,68.9713
2016-07-12,66.8212
2016-07-11,62.7698
2016-07-08,60.5648
2016-07-07,55.4930
2016-07-06,54.8468
2016-07-05,53.0042
2016-07-01,54.9643
2016-06-30,53.6520
2016-06-29,45.2957
2016-06-28,36.7657
2016-06-27,28.8013
2016-06-24,34.2552
2016-06-23,66.2770
2016-06-22,56.0108
2016-06-21,64.1890
2016-06-20,62.2578
2016-06-17,54.0459
2016-06-16,48.2257
2016-06-15,45.6964
2016-06-14,47.7979
2016-06-13,48.9714
2016-06-10,54.9914
2016-06-09,61.5514
2016-06-08,65.4318
2016-06-07,63.0072
2016-06-06,60.7906
2016-06-03,61.6776
2016-06-02,64.9280
2016-06-01,62.0031
2016-05-31,68.3798
2016-05-27,66.0827
2016-05-26,65.0676
2016-05-25,63.2095
2016-05-24,53.0887
2016-05-23,47.1241
2016-05-20,48.8671
2016-05-19,39.0629
2016-05-18,47.5947
2016-05-17,50.3026
2016-05-16,56.7285
2016-05-13,49.8581
2016-05-12,54.9086
2016-05-11,55.4047
2016-05-10,59.9228
2016-05-09,50.5684
2016-05-06,50.3702
2016-05-05,47.2886
2016-05-04,37.7046
2016-05-03,37.1512
2016-05-02,40.2050
2016-04-29,42.0326
2016-04-28,45.1478
2016-04-27,56.4838
2016-04-26,52.0544
2016-04-25,51.1857
2016-04-22,50.2544
2016-04-21,52.5845
2016-04-20,43.1200
2016-04-19,35.4498
2016-04-18,69.5958
2016-04-15,66.8684
2016-04-14,64.9098
2016-04-13,65.3444
2016-04-12,59.8091
2016-04-11,58.3884
2016-04-08,58.8813
2016-04-07,55.1311
2016-04-06,63.5210
2016-04-05,63.4645
2016-04-04,74.1738
2016-04-01,76.7063
2016-03-31,74.8702
2016-03-30,68.5266
2016-03-29,73.5860
2016-03-28,71.6840
2016-03-24,70.7673
2016-03-23,64.9864
2016-03-22,80.0767
2016-03-21,83.5022
2016-03-18,81.4242
2016-03-17,81.3556
2016-03-16,78.0753
2016-03-15,74.8342
2016-03-14,74.5005
2016-03-11,73.7701
2016-03-10,69.7397
2016-03-09,70.7314
2016-03-08,68.2570
2016-03-07,72.7162
2016-03-04,68.7135
2016-03-03,68.7135
2016-03-02,66.1457
