time,SMA
2001-10-29,41.0000
2001-10-26,40.9205
2001-10-25,40.8375
2001-10-24,40.7305
2001-10-23,40.5380
2001-10-22,40.3085
2001-10-19,40.0455
2001-10-18,39.8100
2001-10-17,39.6410
2001-10-16,39.4740
2001-10-15,39.3605
2001-10-12,39.2855
2001-10-11,39.2330
2001-10-10,39.1735
2001-10-09,39.1045
2001-10-08,39.1125
2001-10-05,39.1030
2001-10-04,39.0760
2001-10-03,39.0545
2001-10-02,39.0815
2001-10-01,39.1075
2001-09-28,39.2055
2001-09-27,39.3205
2001-09-26,39.4440
2001-09-25,39.6790
2001-09-24,39.8845
2001-09-21,40.1290
2001-09-20,40.3610
2001-09-19,40.5745
2001-09-18,40.7290
2001-09-17,40.8125
2001-09-10,40.8750
2001-09-07,40.8805
2001-09-06,40.8830
2001-09-05,40.9005
2001-09-04,40.9085
2001-08-31,40.9135
2001-08-30,40.9690
2001-08-29,41.0480
2001-08-28,41.1090
2001-08-27,41.1715
2001-08-24,41.2395
2001-08-23,41.2910
2001-08-22,41.3825
2001-08-21,41.4535
2001-08-20,41.4825
2001-08-17,41.5700
2001-08-16,41.7145
2001-08-15,41.8040
2001-08-14,43.9415
2001-08-13,46.1490
2001-08-10,48.3785
2001-08-09,50.6100
2001-08-08,52.8350
2001-08-07,55.0200
2001-08-06,57.2390
2001-08-03,59.5325
2001-08-02,61.8095
2001-08-01,64.0730
2001-07-31,66.3600
2001-07-30,68.6570
2001-07-27,70.9040
2001-07-26,73.1085
2001-07-25,75.3335
2001-07-24,77.6550
2001-07-23,80.0325
2001-07-20,82.3530
2001-07-19,84.6055
2001-07-18,86.8380
2001-07-17,87.0440
2001-07-16,87.2040
2001-07-13,87.3495
2001-07-12,87.4930
2001-07-11,87.7195
2001-07-10,87.9780
2001-07-09,88.1750
2001-07-06,88.3085
2001-07-05,88.4275
2001-07-03,88.5475
2001-07-02,88.7580
2001-06-29,88.9145
2001-06-28,88.9945
2001-06-27,89.0910
2001-06-26,89.1735
2001-06-25,89.1355
2001-06-22,89.1145
2001-06-21,89.0655
2001-06-20,89.0085
2001-06-19,89.0625
2001-06-18,89.0815
2001-06-15,89.1665
2001-06-14,89.1580
2001-06-13,89.1905
2001-06-12,89.1640
2001-06-11,89.1110
2001-06-08,89.0080
2001-06-07,88.9435
2001-06-06,88.9705
2001-06-05,88.9375
2001-06-04,88.7695
2001-06-01,88.6055
2001-05-31,88.4630
2001-05-30,88.3505
2001-05-29,88.3470
2001-05-25,88.3870
2001-05-24,88.4350
2001-05-23,88.4810
2001-05-22,88.5720
2001-05-21,88.5060
2001-05-18,88.4685
2001-05-17,88.2170
2001-05-16,88.0030
2001-05-15,87.7845
2001-05-14,87.5475
2001-05-11,87.3220
2001-05-10,87.0400
2001-05-09,86.7320
2001-05-08,86.4460
2001-05-07,86.1345
2001-05-04,85.8300
2001-05-03,85.4990
2001-05-02,85.1290
2001-05-01,84.6990
2001-04-30,84.2390
2001-04-27,83.8590
2001-04-26,83.3205
2001-04-25,82.8105
2001-04-24,82.3880
2001-04-23,81.9260
2001-04-20,81.3710
2001-04-19,80.9975
2001-04-18,80.7655
2001-04-17,80.5420
2001-04-16,80.3695
2001-04-12,80.2270
2001-04-11,80.2745
2001-04-10,80.3095
2001-04-09,80.2745
2001-04-06,80.3370
2001-04-05,80.5315
2001-04-04,80.7775
2001-04-03,81.0530
2001-04-02,81.3380
2001-03-30,81.5505
2001-03-29,81.6610
2001-03-28,81.8165
2001-03-27,81.9365
2001-03-26,82.0195
2001-03-23,82.2970
2001-03-22,82.6270
2001-03-21,82.9525
2001-03-20,83.1380
2001-03-19,83.2950
2001-03-16,83.4330
2001-03-15,83.4730
2001-03-14,83.5220
2001-03-13,83.6295
2001-03-12,83.7525
2001-03-09,83.8575
2001-03-08,83.7830
2001-03-07,83.7085
2001-03-06,83.7150
2001-03-05,83.7750
2001-03-02,83.7320
2001-03-01,83.7460
2001-02-28,83.8835
2001-02-27,83.9300
2001-02-26,83.8250
2001-02-23,83.6850
2001-02-22,83.6350
2001-02-21,83.5060
2001-02-20,83.4205
2001-02-16,83.2430
2001-02-15,83.0140
2001-02-14,82.8455
2001-02-13,82.6615
2001-02-12,82.5125
2001-02-09,82.3650
2001-02-08,82.1595
2001-02-07,81.9845
2001-02-06,81.8665
2001-02-05,81.7935
2001-02-02,81.7160
2001-02-01,81.7105
2001-01-31,81.7985
2001-01-30,82.0475
2001-01-29,82.2955
2001-01-26,82.6295
2001-01-25,82.9670
2001-01-24,83.2700
2001-01-23,83.5290
2001-01-22,83.6760
2001-01-19,83.9230
2001-01-18,84.3105
2001-01-17,84.6730
2001-01-16,84.8670
2001-01-12,85.0515
2001-01-11,85.2955
2001-01-10,85.5360
2001-01-09,85.7735
2001-01-08,86.0985
2001-01-05,86.3545
2001-01-04,86.5045
2001-01-03,86.7795
2001-01-02,87.0515
2000-12-29,87.0355
2000-12-28,87.0885
2000-12-27,87.1915
2000-12-26,87.4570
2000-12-22,87.6855
2000-12-21,88.0670
2000-12-20,88.5420
2000-12-19,88.9390
2000-12-18,89.1485
2000-12-15,89.3450
2000-12-14,89.6730
2000-12-13,89.9170
2000-12-12,90.0265
2000-12-11,90.1955
2000-12-08,90.3860
2000-12-07,90.4550
2000-12-06,90.5895
2000-12-05,90.7270
2000-12-04,90.7425
2000-12-01,90.5830
2000-11-30,90.5520
2000-11-29,90.7550
2000-11-28,90.7675
2000-11-27,90.5865
2000-11-24,90.3080
2000-11-22,89.9735
2000-11-21,89.6205
2000-11-20,89.3015
2000-11-17,89.1855
2000-11-16,89.0920
2000-11-15,88.8825
2000-11-14,88.6915
2000-11-13,88.5880
2000-11-10,88.4815
2000-11-09,88.5285
2000-11-08,88.7410
2000-11-07,88.8940
2000-11-06,89.1095
2000-11-03,89.2315
2000-11-02,89.3285
2000-11-01,89.3785
2000-10-31,89.2380
2000-10-30,89.3190
2000-10-27,89.4190
2000-10-26,89.4965
2000-10-25,89.5660
2000-10-24,89.6690
2000-10-23,89.6630
2000-10-20,89.5030
2000-10-19,89.4060
2000-10-18,89.3965
2000-10-17,89.3935
2000-10-16,89.4030
2000-10-13,89.4945
2000-10-12,89.4445
2000-10-11,89.0015
2000-10-10,88.6045
2000-10-09,88.2265
2000-10-06,87.9190
2000-10-05,87.6220
2000-10-04,87.3500
2000-10-03,87.0375
2000-10-02,86.6660
2000-09-29,86.2190
2000-09-28,85.8455
2000-09-27,85.4565
2000-09-26,85.1200
2000-09-25,84.9290
2000-09-22,84.7830
2000-09-21,84.6050
2000-09-20,84.5145
2000-09-19,84.3460
2000-09-18,84.1210
2000-09-15,83.7860
2000-09-14,83.5015
2000-09-13,83.3570
2000-09-12,83.1320
2000-09-11,82.9725
2000-09-08,82.7925
2000-09-07,82.6675
2000-09-06,82.5330
2000-09-05,82.4230
2000-09-01,82.2985
2000-08-31,82.2585
2000-08-30,82.2485
2000-08-29,82.3245
2000-08-28,82.1985
2000-08-25,82.0675
2000-08-24,81.9205
2000-08-23,81.7985
2000-08-22,81.3830
2000-08-21,80.9955
2000-08-18,80.6830
2000-08-17,80.3925
2000-08-16,80.1085
2000-08-15,79.9240
2000-08-14,79.7680
2000-08-11,79.5775
2000-08-10,79.3865
2000-08-09,79.2365
2000-08-08,79.1140
2000-08-07,79.1020
2000-08-04,78.9640
2000-08-03,78.8050
2000-08-02,78.6425
2000-08-01,78.3455
2000-07-31,78.3230
2000-07-28,78.2385
2000-07-27,78.2985
2000-07-26,78.3800
2000-07-25,78.6735
2000-07-24,79.0725
2000-07-21,79.3665
2000-07-20,79.6445
2000-07-19,79.9355
2000-07-18,80.1635
2000-07-17,80.4570
2000-07-14,80.7385
2000-07-13,80.9825
2000-07-12,81.2140
2000-07-11,81.3430
2000-07-10,81.3525
2000-07-07,81.4055
2000-07-06,81.4825
2000-07-05,81.6295
2000-07-03,81.8980
2000-06-30,81.8860
2000-06-29,81.9205
2000-06-28,82.0075
2000-06-27,82.0665
2000-06-26,82.1385
2000-06-23,82.0895
2000-06-22,82.0050
2000-06-21,82.0175
2000-06-20,81.9700
2000-06-19,81.9730
2000-06-16,81.8575
2000-06-15,81.7110
2000-06-14,81.6580
2000-06-13,81.6890
2000-06-12,81.8110
2000-06-09,81.8745
2000-06-08,82.0620
2000-06-07,82.1340
2000-06-06,82.0495
2000-06-05,81.9560
2000-06-02,81.9905
