time,RSI
2018-04-09,50.7082
2018-04-06,46.4952
2018-04-05,54.4112
2018-04-04,53.5939
2018-04-03,47.8116
2018-04-02,34.2449
2018-03-29,43.9948
2018-03-28,41.0494
2018-03-27,40.0770
2018-03-26,40.5283
2018-03-23,31.7260
2018-03-22,36.5770
2018-03-21,47.5001
2018-03-20,47.5672
2018-03-19,44.1211
2018-03-16,55.8337
2018-03-15,53.8463
2018-03-14,51.5020
2018-03-13,58.8865
2018-03-12,53.8394
2018-03-09,58.2145
2018-03-08,53.1150
2018-03-07,42.0719
2018-03-06,38.5340
2018-03-05,43.0663
2018-03-02,39.0822
2018-03-01,32.3143
2018-02-28,38.8773
2018-02-27,44.4740
2018-02-26,45.8000
2018-02-23,45.6176
2018-02-22,37.6474
2018-02-21,37.6474
2018-02-20,39.7969
2018-02-16,45.3289
2018-02-15,38.8910
2018-02-14,33.1331
2018-02-13,33.6638
2018-02-12,34.1906
2018-02-09,31.9009
2018-02-08,21.3509
2018-02-07,27.4631
2018-02-06,28.0486
2018-02-05,22.8489
2018-02-02,34.0656
2018-02-01,39.6951
2018-01-31,31.7576
2018-01-30,43.7714
2018-01-29,48.6551
2018-01-26,56.0897
2018-01-25,52.4001
2018-01-24,41.2736
2018-01-23,39.9729
2018-01-22,83.9967
2018-01-19,81.7621
2018-01-18,80.3705
2018-01-17,81.1302
2018-01-16,80.8036
2018-01-12,77.6056
2018-01-11,74.1936
2018-01-10,70.8100
2018-01-09,72.5858
2018-01-08,60.9082
2018-01-05,59.6713
2018-01-04,50.6070
2018-01-03,50.6954
2018-01-02,37.6602
2017-12-29,41.2788
2017-12-28,48.4635
2017-12-27,48.5540
2017-12-26,44.0372
2017-12-22,44.2557
2017-12-21,51.4578
2017-12-20,52.2723
2017-12-19,57.3361
2017-12-18,57.4979
2017-12-15,62.7546
2017-12-14,58.5710
2017-12-13,69.2952
2017-12-12,68.0644
2017-12-11,60.9770
2017-12-08,57.8019
2017-12-07,54.2705
2017-12-06,62.8385
2017-12-05,54.2291
2017-12-04,49.1997
2017-12-01,57.5667
2017-11-30,52.7172
2017-11-29,57.0505
2017-11-28,58.9588
2017-11-27,43.3733
2017-11-24,42.4514
2017-11-22,34.8092
2017-11-21,42.1568
2017-11-20,37.5222
2017-11-17,37.9899
2017-11-16,44.1452
2017-11-15,45.9153
2017-11-14,48.9080
2017-11-13,50.9783
2017-11-10,49.5547
2017-11-09,55.2595
2017-11-08,63.3140
2017-11-07,53.5843
2017-11-06,53.5127
2017-11-03,56.0002
2017-11-02,55.1201
2017-11-01,55.4528
2017-10-31,52.5113
2017-10-30,55.9532
2017-10-27,68.0671
2017-10-26,68.2914
2017-10-25,72.6733
2017-10-24,70.4946
2017-10-23,86.1949
2017-10-20,84.2497
2017-10-19,83.6373
2017-10-18,81.1450
2017-10-17,82.0548
2017-10-16,68.6055
2017-10-13,71.8213
2017-10-12,75.9560
2017-10-11,75.3820
2017-10-10,63.3531
2017-10-09,60.5115
2017-10-06,59.0508
2017-10-05,58.8723
2017-10-04,57.1921
2017-10-03,52.6031
2017-10-02,46.8960
2017-09-29,37.5974
2017-09-28,32.8766
2017-09-27,34.0797
2017-09-26,39.6266
2017-09-25,40.7812
2017-09-22,41.8304
2017-09-21,43.4778
2017-09-20,50.8355
2017-09-19,64.1228
2017-09-18,65.3527
2017-09-15,61.4886
2017-09-14,60.3326
2017-09-13,52.0294
2017-09-12,53.0696
2017-09-11,56.3360
2017-09-08,44.5199
2017-09-07,51.2992
2017-09-06,41.1713
2017-09-05,35.0092
2017-09-01,40.6303
2017-08-31,49.0323
2017-08-30,37.8020
2017-08-29,45.7596
2017-08-28,41.1639
2017-08-25,40.5855
2017-08-24,49.3994
2017-08-23,48.6529
2017-08-22,43.7577
2017-08-21,53.3845
2017-08-18,46.3612
2017-08-17,49.7331
2017-08-16,60.6800
2017-08-15,54.3589
2017-08-14,55.3730
2017-08-11,52.3315
2017-08-10,52.2545
2017-08-09,53.3411
2017-08-08,46.4716
2017-08-07,50.5915
2017-08-04,52.8799
2017-08-03,54.0489
2017-08-02,46.6142
2017-08-01,48.6999
2017-07-31,49.9058
2017-07-28,44.8107
2017-07-27,38.1756
2017-07-26,38.6678
2017-07-25,42.4890
2017-07-24,47.6370
2017-07-21,61.2257
2017-07-20,71.2461
2017-07-19,65.8104
2017-07-18,62.2704
2017-07-17,47.0823
2017-07-14,50.6576
2017-07-13,44.4100
2017-07-12,47.0933
2017-07-11,37.9781
2017-07-10,39.9609
2017-07-07,46.7582
2017-07-06,46.5930
2017-07-05,55.2282
2017-07-03,49.6829
2017-06-30,44.5915
2017-06-29,47.0500
2017-06-28,56.5021
2017-06-27,69.1020
2017-06-26,89.0847
2017-06-23,90.6817
2017-06-22,90.0005
2017-06-21,87.5415
2017-06-20,85.6144
2017-06-19,85.1654
2017-06-16,89.8777
2017-06-15,86.8031
2017-06-14,86.0151
2017-06-13,83.5612
2017-06-12,82.8385
