time,SMA
2001-10-29,88.4830
2001-10-26,88.2175
2001-10-25,88.0085
2001-10-24,87.7885
2001-10-23,87.3815
2001-10-22,87.1065
2001-10-19,86.7240
2001-10-18,86.5875
2001-10-17,86.4710
2001-10-16,86.2610
2001-10-15,86.1915
2001-10-12,86.2800
2001-10-11,86.3150
2001-10-10,86.2710
2001-10-09,86.1860
2001-10-08,86.3085
2001-10-05,86.4285
2001-10-04,86.5440
2001-10-03,86.7120
2001-10-02,87.0295
2001-10-01,87.3105
2001-09-28,87.7305
2001-09-27,88.1330
2001-09-26,88.5720
2001-09-25,89.2310
2001-09-24,89.6990
2001-09-21,90.2445
2001-09-20,90.6445
2001-09-19,91.1120
2001-09-18,91.5175
2001-09-17,91.7415
2001-09-10,91.8155
2001-09-07,91.8180
2001-09-06,91.7275
2001-09-05,91.6405
2001-09-04,91.6270
2001-08-31,91.5790
2001-08-30,91.5755
2001-08-29,91.6045
2001-08-28,91.5750
2001-08-27,91.5885
2001-08-24,91.5600
2001-08-23,91.4750
2001-08-22,91.3635
2001-08-21,91.2245
2001-08-20,90.9605
2001-08-17,90.7420
2001-08-16,90.5890
2001-08-15,90.2940
2001-08-14,89.9835
2001-08-13,89.7140
2001-08-10,89.5115
2001-08-09,89.3940
2001-08-08,89.3175
2001-08-07,89.2005
2001-08-06,89.1140
2001-08-03,89.0965
2001-08-02,89.1125
2001-08-01,89.1260
2001-07-31,89.0870
2001-07-30,89.0330
2001-07-27,88.9815
2001-07-26,88.8635
2001-07-25,88.9310
2001-07-24,89.2075
2001-07-23,89.6960
2001-07-20,90.0510
2001-07-19,90.2765
2001-07-18,90.6425
2001-07-17,91.0775
2001-07-16,91.5200
2001-07-13,91.9720
2001-07-12,92.2850
2001-07-11,92.6845
2001-07-10,93.1805
2001-07-09,93.5855
2001-07-06,93.9055
2001-07-05,94.1560
2001-07-03,94.3980
2001-07-02,94.7635
2001-06-29,95.1495
2001-06-28,95.4435
2001-06-27,95.8090
2001-06-26,96.0310
2001-06-25,96.0735
2001-06-22,96.0350
2001-06-21,96.0130
2001-06-20,96.0490
2001-06-19,96.0790
2001-06-18,96.1610
2001-06-15,96.2545
2001-06-14,96.2030
2001-06-13,96.1825
2001-06-12,96.1000
2001-06-11,95.9405
2001-06-08,95.7665
2001-06-07,95.7050
2001-06-06,95.6760
2001-06-05,95.5580
2001-06-04,95.3830
2001-06-01,95.1490
2001-05-31,94.9150
2001-05-30,94.7125
2001-05-29,94.7430
2001-05-25,94.7935
2001-05-24,94.9590
2001-05-23,95.1370
2001-05-22,95.1940
2001-05-21,95.1555
2001-05-18,95.0340
2001-05-17,94.8180
2001-05-16,94.6725
2001-05-15,94.5830
2001-05-14,94.4755
2001-05-11,94.4455
2001-05-10,94.3345
2001-05-09,94.1140
2001-05-08,93.9825
2001-05-07,93.8675
2001-05-04,93.6185
2001-05-03,93.4350
2001-05-02,93.2350
2001-05-01,92.9350
2001-04-30,92.4560
2001-04-27,92.0180
2001-04-26,91.4645
2001-04-25,90.9015
2001-04-24,90.5270
2001-04-23,90.1340
2001-04-20,89.7335
2001-04-19,89.4460
2001-04-18,89.2925
2001-04-17,89.1510
2001-04-16,88.9415
2001-04-12,88.6265
2001-04-11,88.4715
2001-04-10,88.4080
2001-04-09,88.2990
2001-04-06,88.3295
2001-04-05,88.5075
2001-04-04,88.6710
2001-04-03,88.8550
2001-04-02,89.0775
2001-03-30,89.2530
2001-03-29,89.2855
2001-03-28,89.3065
2001-03-27,89.2595
2001-03-26,89.1530
2001-03-23,89.0590
2001-03-22,88.9470
2001-03-21,88.8760
2001-03-20,88.6885
2001-03-19,88.4820
2001-03-16,88.3565
2001-03-15,88.2515
2001-03-14,88.1090
2001-03-13,87.9325
2001-03-12,87.7280
2001-03-09,87.4170
2001-03-08,86.9910
2001-03-07,86.5110
2001-03-06,86.1765
2001-03-05,85.7825
2001-03-02,85.3845
2001-03-01,85.1255
2001-02-28,84.9475
2001-02-27,84.7575
2001-02-26,84.5475
2001-02-23,84.4510
2001-02-22,84.3875
2001-02-21,84.0775
2001-02-20,83.7590
2001-02-16,83.4155
2001-02-15,83.0535
2001-02-14,82.7555
2001-02-13,82.4755
2001-02-12,82.2255
2001-02-09,81.9460
2001-02-08,81.7235
2001-02-07,81.5170
2001-02-06,81.3620
2001-02-05,81.1930
2001-02-02,81.1395
2001-02-01,81.0625
2001-01-31,81.0305
2001-01-30,81.1635
2001-01-29,81.2925
2001-01-26,81.5050
2001-01-25,81.5265
2001-01-24,81.5075
2001-01-23,81.5450
2001-01-22,81.4860
2001-01-19,81.4265
2001-01-18,81.5140
2001-01-17,81.5795
2001-01-16,81.4795
2001-01-12,81.3825
2001-01-11,81.4480
2001-01-10,81.4665
2001-01-09,81.5350
2001-01-08,81.5880
2001-01-05,81.5570
2001-01-04,81.5070
2001-01-03,81.5535
2001-01-02,81.5720
2000-12-29,81.4065
2000-12-28,81.2785
2000-12-27,81.0975
2000-12-26,81.2350
2000-12-22,81.3385
2000-12-21,81.5225
2000-12-20,81.8440
2000-12-19,82.1720
2000-12-18,82.3035
2000-12-15,82.4535
2000-12-14,82.7350
2000-12-13,82.9790
2000-12-12,83.0790
2000-12-11,83.1450
2000-12-08,83.2765
2000-12-07,83.3800
2000-12-06,83.4955
2000-12-05,83.5735
2000-12-04,83.6110
2000-12-01,83.5140
2000-11-30,83.4075
2000-11-29,83.4540
2000-11-28,83.4540
2000-11-27,83.2450
2000-11-24,83.0165
2000-11-22,82.9010
2000-11-21,82.7355
2000-11-20,82.5980
2000-11-17,82.5415
2000-11-16,82.5260
2000-11-15,82.4475
2000-11-14,82.3755
2000-11-13,82.3070
2000-11-10,82.2505
2000-11-09,82.2565
2000-11-08,82.4530
2000-11-07,82.6345
2000-11-06,82.8910
2000-11-03,83.0630
2000-11-02,83.2290
2000-11-01,83.4790
2000-10-31,83.5790
2000-10-30,83.8165
2000-10-27,84.0695
2000-10-26,84.3165
2000-10-25,84.4235
2000-10-24,84.6205
2000-10-23,84.6735
2000-10-20,84.6850
2000-10-19,84.7255
2000-10-18,84.8755
2000-10-17,85.1005
2000-10-16,85.3595
2000-10-13,85.7595
2000-10-12,86.0565
2000-10-11,86.0700
2000-10-10,86.1700
2000-10-09,86.2385
2000-10-06,86.4040
2000-10-05,86.5195
2000-10-04,86.6600
2000-10-03,86.8260
2000-10-02,86.7790
2000-09-29,86.7180
2000-09-28,86.6815
2000-09-27,86.7300
2000-09-26,86.7580
2000-09-25,86.9395
2000-09-22,87.1440
2000-09-21,87.2410
2000-09-20,87.4195
2000-09-19,87.4010
2000-09-18,87.3355
2000-09-15,87.1370
2000-09-14,86.9870
2000-09-13,86.8610
2000-09-12,86.6045
2000-09-11,86.3955
2000-09-08,86.1300
2000-09-07,85.9895
2000-09-06,85.7035
2000-09-05,85.3150
2000-09-01,85.0530
2000-08-31,84.7460
2000-08-30,84.5200
2000-08-29,84.2550
2000-08-28,83.8990
2000-08-25,83.5010
2000-08-24,83.1860
2000-08-23,82.9235
2000-08-22,82.3450
2000-08-21,81.8790
2000-08-18,81.4105
2000-08-17,81.0340
2000-08-16,80.6745
2000-08-15,80.5185
2000-08-14,80.4155
2000-08-11,80.3300
2000-08-10,80.3175
2000-08-09,80.3210
2000-08-08,80.4750
2000-08-07,80.8070
2000-08-04,80.9720
2000-08-03,81.2030
2000-08-02,81.3810
2000-08-01,81.5155
2000-07-31,81.8675
2000-07-28,82.1590
2000-07-27,82.4620
2000-07-26,82.7935
2000-07-25,83.3500
2000-07-24,83.9210
2000-07-21,84.5395
2000-07-20,85.0925
2000-07-19,85.6560
2000-07-18,86.0715
2000-07-17,86.5685
2000-07-14,87.0725
2000-07-13,87.5415
2000-07-12,88.0065
2000-07-11,88.3105
2000-07-10,88.6045
2000-07-07,89.0045
2000-07-06,89.4350
2000-07-05,89.8760
2000-07-03,90.3950
2000-06-30,90.6210
2000-06-29,90.9085
2000-06-28,91.1265
2000-06-27,91.3670
2000-06-26,91.5105
2000-06-23,91.6430
2000-06-22,91.8150
2000-06-21,92.0495
2000-06-20,92.1485
2000-06-19,92.3390
2000-06-16,92.4355
2000-06-15,92.3420
2000-06-14,92.2510
2000-06-13,92.2355
2000-06-12,92.3480
2000-06-09,92.4175
2000-06-08,92.4865
2000-06-07,92.4025
2000-06-06,92.2900
2000-06-05,92.2365
2000-06-02,92.2520
