time,SMA
2001-10-25,102.5165
2001-10-24,101.8970
2001-10-23,101.2310
2001-10-22,100.4945
2001-10-19,99.7080
2001-10-18,98.9470
2001-10-17,98.3130
2001-10-16,97.7755
2001-10-15,97.1725
2001-10-12,96.6550
2001-10-11,96.5400
2001-10-10,96.2750
2001-10-09,96.3800
2001-10-08,96.7080
2001-10-05,97.0155
2001-10-04,97.2335
2001-10-03,97.4615
2001-10-02,97.8220
2001-10-01,98.4265
2001-09-28,99.1135
2001-09-27,99.7235
2001-09-26,100.3280
2001-09-25,101.1490
2001-09-24,101.9555
2001-09-21,102.8070
2001-09-20,103.8930
2001-09-19,104.8270
2001-09-18,105.6895
2001-09-17,106.4375
2001-09-10,107.1900
2001-09-07,107.5750
2001-09-06,107.9100
2001-09-05,108.1250
2001-09-04,108.4200
2001-08-31,108.6600
2001-08-30,109.0400
2001-08-29,109.3950
2001-08-28,109.6050
2001-08-27,109.7350
2001-08-24,109.6700
2001-08-23,109.7150
2001-08-22,109.8700
2001-08-21,109.9000
2001-08-20,109.8650
2001-08-17,109.9950
2001-08-16,110.2100
2001-08-15,110.4950
2001-08-14,110.7000
2001-08-13,110.8900
2001-08-10,110.8700
2001-08-09,110.9850
2001-08-08,111.2850
2001-08-07,111.4600
2001-08-06,111.5000
2001-08-03,111.7750
2001-08-02,111.9200
2001-08-01,112.1750
2001-07-31,112.4650
2001-07-30,112.7350
2001-07-27,112.9750
2001-07-26,113.1950
2001-07-25,113.3350
2001-07-24,113.5650
2001-07-23,113.9950
2001-07-20,114.2700
2001-07-19,114.4350
2001-07-18,114.6300
2001-07-17,114.9600
2001-07-16,115.4250
2001-07-13,115.9650
2001-07-12,116.3950
2001-07-11,116.8200
2001-07-10,117.3400
2001-07-09,117.7700
2001-07-06,118.0300
2001-07-05,118.3900
2001-07-03,118.6500
2001-07-02,118.8850
2001-06-29,119.0200
2001-06-28,119.2850
2001-06-27,119.4200
2001-06-26,119.5750
2001-06-25,119.8150
2001-06-22,119.9700
2001-06-21,120.0800
2001-06-20,120.2950
2001-06-19,120.4150
2001-06-18,120.5500
2001-06-15,120.5950
2001-06-14,120.7350
2001-06-13,120.9700
2001-06-12,120.7800
2001-06-11,120.5900
2001-06-08,120.4450
2001-06-07,120.3400
2001-06-06,120.0950
2001-06-05,119.8350
2001-06-04,119.6550
2001-06-01,119.6550
2001-05-31,119.5750
2001-05-30,119.4750
2001-05-29,119.4800
2001-05-25,119.4400
2001-05-24,119.4500
2001-05-23,119.3900
2001-05-22,119.2100
2001-05-21,118.9650
2001-05-18,118.6250
2001-05-17,118.0950
2001-05-16,117.7350
2001-05-15,117.2600
2001-05-14,116.7950
2001-05-11,116.4050
2001-05-10,115.9200
2001-05-09,115.3600
2001-05-08,114.9450
2001-05-07,114.3550
2001-05-04,113.5600
2001-05-03,112.7200
2001-05-02,111.7610
2001-05-01,110.9265
2001-04-30,110.1565
2001-04-27,109.4015
2001-04-26,108.5915
2001-04-25,107.9415
2001-04-24,107.3615
2001-04-23,106.7565
2001-04-20,106.0315
2001-04-19,105.4965
2001-04-18,104.8515
2001-04-17,104.3115
2001-04-16,104.2665
2001-04-12,104.0415
2001-04-11,104.1165
2001-04-10,104.1515
2001-04-09,104.1065
2001-04-06,104.4665
2001-04-05,105.1865
2001-04-04,105.8865
2001-04-03,106.6005
2001-04-02,107.2200
2001-03-30,107.7250
2001-03-29,108.0950
2001-03-28,108.4350
2001-03-27,108.8350
2001-03-26,109.2150
2001-03-23,109.5850
2001-03-22,110.0150
2001-03-21,110.4400
2001-03-20,110.8250
2001-03-19,111.2550
2001-03-16,111.5150
2001-03-15,111.9550
2001-03-14,112.0450
2001-03-13,112.3750
2001-03-12,112.6150
2001-03-09,112.5600
2001-03-08,112.3450
2001-03-07,112.0800
2001-03-06,112.0200
2001-03-05,111.8950
2001-03-02,111.7200
2001-03-01,111.7350
2001-02-28,111.7900
2001-02-27,111.7200
2001-02-26,111.4350
2001-02-23,111.2300
2001-02-22,111.1850
2001-02-21,111.0250
2001-02-20,111.0100
2001-02-16,110.7650
2001-02-15,110.4450
2001-02-14,110.1550
2001-02-13,110.1050
2001-02-12,110.0750
2001-02-09,109.9350
2001-02-08,110.0050
2001-02-07,110.0150
2001-02-06,110.0900
2001-02-05,110.2700
2001-02-02,110.5100
2001-02-01,111.0250
2001-01-31,111.3350
2001-01-30,111.7600
2001-01-29,112.2150
2001-01-26,112.9450
2001-01-25,113.5400
2001-01-24,113.8150
2001-01-23,114.1000
2001-01-22,114.1850
2001-01-19,114.3850
2001-01-18,114.7350
2001-01-17,115.0150
2001-01-16,115.1250
2001-01-12,115.0000
2001-01-11,115.2050
2001-01-10,115.2950
2001-01-09,115.4450
2001-01-08,115.6200
2001-01-05,115.5900
2001-01-04,115.6150
2001-01-03,115.4950
2001-01-02,114.8550
2000-12-29,113.8765
2000-12-28,112.8455
2000-12-27,111.7555
2000-12-26,110.7395
2000-12-22,109.9520
2000-12-21,109.1025
2000-12-20,108.2580
2000-12-19,107.3975
2000-12-18,106.4390
2000-12-15,105.5090
2000-12-14,104.6645
2000-12-13,103.8835
2000-12-12,102.9435
2000-12-11,101.9890
2000-12-08,100.9740
2000-12-07,99.9980
2000-12-06,99.1285
2000-12-05,98.2205
2000-12-04,97.2595
2000-12-01,96.7535
2000-11-30,96.5190
2000-11-29,96.2815
2000-11-28,96.1080
2000-11-27,95.9140
2000-11-24,95.6265
2000-11-22,95.4455
2000-11-21,95.1615
2000-11-20,94.8800
2000-11-17,94.6390
2000-11-16,94.2015
2000-11-15,93.8860
2000-11-14,93.6735
2000-11-13,93.4800
2000-11-10,93.3490
2000-11-09,93.1490
2000-11-08,92.8240
2000-11-07,92.6210
2000-11-06,92.4305
2000-11-03,92.1490
2000-11-02,92.0145
2000-11-01,91.9300
2000-10-31,91.9485
2000-10-30,91.8170
2000-10-27,91.6515
2000-10-26,91.5330
2000-10-25,91.5050
2000-10-24,91.4955
2000-10-23,91.4865
2000-10-20,91.4960
2000-10-19,91.5460
2000-10-18,91.4180
2000-10-17,90.9490
2000-10-16,90.5865
2000-10-13,90.1365
2000-10-12,89.8430
2000-10-11,89.5490
2000-10-10,89.2115
2000-10-09,88.9580
2000-10-06,88.8175
2000-10-05,88.7050
2000-10-04,88.6240
2000-10-03,88.5555
2000-10-02,88.4680
2000-09-29,88.5085
2000-09-28,88.6030
2000-09-27,88.6905
2000-09-26,88.9250
2000-09-25,89.1875
2000-09-22,89.4750
2000-09-21,89.8030
2000-09-20,90.2780
2000-09-19,91.0060
2000-09-18,91.5590
2000-09-15,92.1560
2000-09-14,92.6620
2000-09-13,93.1215
2000-09-12,93.5405
2000-09-11,93.9220
2000-09-08,94.3125
2000-09-07,94.5595
2000-09-06,94.6030
2000-09-05,94.4655
2000-09-01,94.3970
2000-08-31,94.2720
2000-08-30,94.1180
2000-08-29,93.9615
2000-08-28,93.6990
2000-08-25,93.4455
2000-08-24,93.2080
2000-08-23,92.9175
2000-08-22,92.5485
2000-08-21,92.1485
2000-08-18,91.8545
2000-08-17,91.4170
2000-08-16,90.9795
2000-08-15,90.5950
2000-08-14,90.2510
2000-08-11,89.8290
2000-08-10,89.3855
2000-08-09,89.1195
2000-08-08,88.9975
2000-08-07,88.8755
2000-08-04,88.6910
2000-08-03,88.4975
2000-08-02,88.3285
2000-08-01,88.2410
2000-07-31,87.9750
2000-07-28,87.6220
2000-07-27,87.3500
2000-07-26,87.2035
2000-07-25,87.1070
2000-07-24,86.9665
2000-07-21,86.7355
2000-07-20,86.7195
2000-07-19,86.7070
2000-07-18,86.4915
2000-07-17,86.2665
2000-07-14,86.1260
2000-07-13,86.0540
2000-07-12,85.7855
2000-07-11,85.3765
2000-07-10,85.0275
2000-07-07,84.7650
2000-07-06,84.5460
2000-07-05,84.3055
2000-07-03,83.9960
2000-06-30,84.0460
2000-06-29,84.1115
2000-06-28,84.0775
2000-06-27,84.1020
2000-06-26,84.0270
2000-06-23,83.9520
2000-06-22,83.9770
2000-06-21,84.0835
2000-06-20,83.9775
2000-06-19,84.0775
2000-06-16,84.1275
2000-06-15,84.2585
2000-06-14,84.3365
2000-06-13,84.6300
2000-06-12,84.8330
2000-06-09,84.9790
2000-06-08,85.1790
2000-06-07,85.3885
2000-06-06,85.6010
2000-06-05,85.8510
2000-06-02,85.9325
