time,SMA
2001-10-29,56.8390
2001-10-26,56.6820
2001-10-25,56.5185
2001-10-24,56.2940
2001-10-23,56.0375
2001-10-22,55.7420
2001-10-19,55.4140
2001-10-18,55.1050
2001-10-17,54.8185
2001-10-16,54.6070
2001-10-15,54.4935
2001-10-12,54.4985
2001-10-11,54.5120
2001-10-10,54.5515
2001-10-09,54.5965
2001-10-08,54.6365
2001-10-05,54.6555
2001-10-04,54.5165
2001-10-03,54.4485
2001-10-02,54.3990
2001-10-01,54.3430
2001-09-28,54.2895
2001-09-27,54.2495
2001-09-26,54.2575
2001-09-25,54.2900
2001-09-24,54.3580
2001-09-21,54.4800
2001-09-20,54.5555
2001-09-19,54.6825
2001-09-18,54.8555
2001-09-17,54.9800
2001-09-10,54.9740
2001-09-07,54.9440
2001-09-06,54.8505
2001-09-05,54.6890
2001-09-04,54.5760
2001-08-31,54.4365
2001-08-30,54.4800
2001-08-29,54.4850
2001-08-28,54.5110
2001-08-27,54.5225
2001-08-24,54.4510
2001-08-23,54.3715
2001-08-22,54.2990
2001-08-21,54.1950
2001-08-20,54.1155
2001-08-17,54.0530
2001-08-16,54.0900
2001-08-15,54.0555
2001-08-14,53.9255
2001-08-13,53.8215
2001-08-10,53.7230
2001-08-09,53.6245
2001-08-08,53.5735
2001-08-07,53.5625
2001-08-06,53.4885
2001-08-03,53.4265
2001-08-02,53.2680
2001-08-01,53.1540
2001-07-31,53.0160
2001-07-30,52.8705
2001-07-27,52.7225
2001-07-26,52.6820
2001-07-25,52.5575
2001-07-24,52.4780
2001-07-23,52.4225
2001-07-20,52.3620
2001-07-19,52.2885
2001-07-18,52.2590
2001-07-17,52.2030
2001-07-16,52.0590
2001-07-13,51.9745
2001-07-12,51.8675
2001-07-11,51.7610
2001-07-10,54.1765
2001-07-09,56.6215
2001-07-06,59.1155
2001-07-05,61.7500
2001-07-03,64.3595
2001-07-02,66.9175
2001-06-29,69.3630
2001-06-28,71.7650
2001-06-27,74.0025
2001-06-26,76.3225
2001-06-25,78.6390
2001-06-22,80.9215
2001-06-21,83.1745
2001-06-20,85.4100
2001-06-19,87.6795
2001-06-18,90.0455
2001-06-15,92.4940
2001-06-14,94.9270
2001-06-13,97.3700
2001-06-12,99.6885
2001-06-11,99.4880
2001-06-08,99.2810
2001-06-07,99.0430
2001-06-06,98.8005
2001-06-05,98.5430
2001-06-04,98.3380
2001-06-01,98.2210
2001-05-31,98.1590
2001-05-30,98.1865
2001-05-29,98.1715
2001-05-25,98.1235
2001-05-24,98.0300
2001-05-23,97.9350
2001-05-22,97.7485
2001-05-21,97.4240
2001-05-18,96.9890
2001-05-17,96.5445
2001-05-16,96.1520
2001-05-15,95.8610
2001-05-14,95.7295
2001-05-11,95.4700
2001-05-10,95.1545
2001-05-09,94.8345
2001-05-08,94.5235
2001-05-07,94.1880
2001-05-04,93.8025
2001-05-03,93.3585
2001-05-02,92.8660
2001-05-01,92.2965
2001-04-30,91.8225
2001-04-27,91.3720
2001-04-26,91.0220
2001-04-25,90.5585
2001-04-24,90.0210
2001-04-23,89.6645
2001-04-20,89.4800
2001-04-19,89.2645
2001-04-18,88.9835
2001-04-17,88.8260
2001-04-16,88.7010
2001-04-12,88.6705
2001-04-11,88.7905
2001-04-10,88.9110
2001-04-09,89.0170
2001-04-06,89.2025
2001-04-05,89.5180
2001-04-04,89.9675
2001-04-03,90.3620
2001-04-02,90.8965
2001-03-30,91.4545
2001-03-29,92.0385
2001-03-28,92.5735
2001-03-27,93.1260
2001-03-26,93.7610
2001-03-23,94.2795
2001-03-22,94.6435
2001-03-21,95.0795
2001-03-20,95.5635
2001-03-19,95.8250
2001-03-16,95.9540
2001-03-15,96.0645
2001-03-14,96.1795
2001-03-13,96.3620
2001-03-12,96.5595
2001-03-09,96.5610
2001-03-08,96.4575
2001-03-07,96.3090
2001-03-06,96.2400
2001-03-05,96.0965
2001-03-02,95.9275
2001-03-01,95.6635
2001-02-28,95.3660
2001-02-27,95.0795
2001-02-26,94.8620
2001-02-23,94.6715
2001-02-22,94.4845
2001-02-21,94.1865
2001-02-20,93.9755
2001-02-16,93.8895
2001-02-15,93.8695
2001-02-14,93.8595
2001-02-13,93.6615
2001-02-12,93.5260
2001-02-09,93.3490
2001-02-08,93.2220
2001-02-07,93.2845
2001-02-06,93.4615
2001-02-05,93.6780
2001-02-02,93.8755
2001-02-01,93.9520
2001-01-31,94.1960
2001-01-30,94.6395
2001-01-29,95.3145
2001-01-26,95.9745
2001-01-25,96.5275
2001-01-24,97.0590
2001-01-23,97.6060
2001-01-22,98.0215
2001-01-19,98.3360
2001-01-18,98.5890
2001-01-17,98.8170
2001-01-16,99.1605
2001-01-12,99.4135
2001-01-11,99.6200
2001-01-10,99.8480
2001-01-09,99.8355
2001-01-08,99.7325
2001-01-05,99.6980
2001-01-04,99.6105
2001-01-03,99.7540
2001-01-02,99.7945
2000-12-29,99.5820
2000-12-28,99.3270
2000-12-27,99.1020
2000-12-26,98.9570
2000-12-22,98.7070
2000-12-21,98.3850
2000-12-20,98.1600
2000-12-19,98.0175
2000-12-18,97.8675
2000-12-15,97.6960
2000-12-14,97.4775
2000-12-13,97.2650
2000-12-12,97.0620
2000-12-11,96.8650
2000-12-08,96.8055
2000-12-07,96.6645
2000-12-06,96.4835
2000-12-05,96.2835
2000-12-04,95.9115
2000-12-01,95.5180
2000-11-30,95.1245
2000-11-29,94.6745
2000-11-28,94.2660
2000-11-27,93.9800
2000-11-24,93.7485
2000-11-22,93.6520
2000-11-21,93.5240
2000-11-20,93.2210
2000-11-17,92.9895
2000-11-16,92.8270
2000-11-15,92.7050
2000-11-14,92.6675
2000-11-13,92.7890
2000-11-10,92.9830
2000-11-09,93.0515
2000-11-08,93.2235
2000-11-07,93.3515
2000-11-06,93.4765
2000-11-03,93.4390
2000-11-02,93.4700
2000-11-01,93.6290
2000-10-31,93.5945
2000-10-30,93.6130
2000-10-27,93.5535
2000-10-26,93.6130
2000-10-25,93.6255
2000-10-24,93.6830
2000-10-23,93.8235
2000-10-20,94.0385
2000-10-19,94.2385
2000-10-18,94.3635
2000-10-17,94.2050
2000-10-16,93.9425
2000-10-13,93.7020
2000-10-12,93.6615
2000-10-11,93.6085
2000-10-10,93.6900
2000-10-09,93.7900
2000-10-06,93.9750
2000-10-05,94.0825
2000-10-04,94.1015
2000-10-03,94.2485
2000-10-02,94.2860
2000-09-29,94.2580
2000-09-28,94.1590
2000-09-27,94.0525
2000-09-26,93.9480
2000-09-25,93.9605
2000-09-22,93.9395
2000-09-21,93.9580
2000-09-20,94.0925
2000-09-19,94.4260
2000-09-18,94.6855
2000-09-15,94.9000
2000-09-14,95.0000
2000-09-13,95.1000
2000-09-12,95.0230
2000-09-11,95.0570
2000-09-08,95.1985
2000-09-07,95.3460
2000-09-06,95.4145
2000-09-05,95.5855
2000-09-01,95.7660
2000-08-31,95.9625
2000-08-30,96.2145
2000-08-29,96.4770
2000-08-28,96.5675
2000-08-25,96.4830
2000-08-24,96.3940
2000-08-23,96.1745
2000-08-22,95.8400
2000-08-21,95.6275
2000-08-18,95.5000
2000-08-17,95.2915
2000-08-16,95.0355
2000-08-15,94.7980
2000-08-14,94.7435
2000-08-11,94.5950
2000-08-10,94.2935
2000-08-09,94.1855
2000-08-08,94.3480
2000-08-07,94.5245
2000-08-04,94.6915
2000-08-03,94.8510
2000-08-02,94.9855
2000-08-01,95.2105
2000-07-31,95.5250
2000-07-28,95.9670
2000-07-27,96.2120
2000-07-26,96.5230
2000-07-25,96.9075
2000-07-24,97.0075
2000-07-21,96.7725
2000-07-20,96.5880
2000-07-19,96.4880
2000-07-18,96.2565
2000-07-17,96.0160
2000-07-14,95.7770
2000-07-13,95.7180
2000-07-12,95.4430
2000-07-11,94.9400
2000-07-10,94.1685
2000-07-07,93.4650
2000-07-06,92.7215
2000-07-05,91.9215
2000-07-03,91.0780
2000-06-30,90.2230
2000-06-29,89.3280
2000-06-28,88.7845
2000-06-27,88.3555
2000-06-26,87.9055
2000-06-23,87.5370
2000-06-22,87.5150
2000-06-21,87.5840
2000-06-20,87.4400
2000-06-19,87.3560
2000-06-16,87.2840
2000-06-15,87.2310
2000-06-14,87.0525
2000-06-13,86.9305
2000-06-12,86.8430
2000-06-09,86.8795
2000-06-08,86.8760
2000-06-07,86.9070
2000-06-06,87.0725
2000-06-05,87.2535
2000-06-02,87.2535
